file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\TenantAuthenticationSecurityConfig.java,com.central.oauth.tenant.TenantAuthenticationSecurityConfig,"TenantAuthenticationSecurityConfig/2[com.central.oauth.service.impl.UserDetailServiceFactory,com.central.oauth.tenant.PasswordEncoder]",passwordEncoder,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\TenantAuthenticationSecurityConfig.java,com.central.oauth.tenant.TenantAuthenticationSecurityConfig,"TenantAuthenticationSecurityConfig/2[com.central.oauth.service.impl.UserDetailServiceFactory,com.central.oauth.tenant.PasswordEncoder]",userDetailsServiceFactory,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\TenantAuthenticationSecurityConfig.java,com.central.oauth.tenant.TenantAuthenticationSecurityConfig,configure/1[com.central.oauth.tenant.HttpSecurity],passwordEncoder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\TenantAuthenticationSecurityConfig.java,com.central.oauth.tenant.TenantAuthenticationSecurityConfig,configure/1[com.central.oauth.tenant.HttpSecurity],userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,Sequence/0,maxDatacenterId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,Sequence/0,maxWorkerId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,Sequence/0,workerId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,Sequence/0,datacenterId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,getDatacenterId/1[long],maxDatacenterId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,sequence,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,twepoch,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,timestampOffset,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,workerId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,lastTimestamp,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,workerIdShift,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,datacenterId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,timestampLeftShift,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,sequenceMask,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,nextId/0,datacenterIdShift,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,tilNextMillis/1[long],lastTimestamp,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"Sequence/2[long,long]",maxWorkerId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"Sequence/2[long,long]",maxDatacenterId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"Sequence/2[long,long]",workerId,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"Sequence/2[long,long]",datacenterId,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"getMaxWorkerId/2[long,long]",maxWorkerId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\Sequence.java,com.central.common.utils.Sequence,"getMaxWorkerId/2[long,long]",datacenterId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\impl\DbAuditServiceImpl.java,com.central.log.service.impl.DbAuditServiceImpl,init/0,jdbcTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\impl\DbAuditServiceImpl.java,com.central.log.service.impl.DbAuditServiceImpl,save/1[com.central.log.model.Audit],jdbcTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\impl\DbAuditServiceImpl.java,com.central.log.service.impl.DbAuditServiceImpl,save/1[com.central.log.model.Audit],INSERT_SQL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\impl\DbAuditServiceImpl.java,com.central.log.service.impl.DbAuditServiceImpl,"DbAuditServiceImpl/2[com.central.log.properties.LogDbProperties,javax.sql.DataSource]",jdbcTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\tenant\TenantUsernamePasswordAuthenticationFilter.java,com.central.oauth.tenant.TenantUsernamePasswordAuthenticationFilter,"attemptAuthentication/2[com.central.oauth.tenant.HttpServletRequest,com.central.oauth.tenant.HttpServletResponse]",postOnly,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\mobile\MobileAuthenticationSecurityConfig.java,com.central.oauth.mobile.MobileAuthenticationSecurityConfig,configure/1[com.central.oauth.mobile.HttpSecurity],passwordEncoder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\mobile\MobileAuthenticationSecurityConfig.java,com.central.oauth.mobile.MobileAuthenticationSecurityConfig,configure/1[com.central.oauth.mobile.HttpSecurity],userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\ZLock.java,com.central.common.lock.ZLock,close/0,lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\ZLock.java,com.central.common.lock.ZLock,close/0,locker,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\file-center\src\main\java\com\central\file\service\impl\FastdfsService.java,com.central.file.service.impl.FastdfsService,uploadFile/1[com.central.file.service.impl.MultipartFile],fdfsTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\file-center\src\main\java\com\central\file\service\impl\FastdfsService.java,com.central.file.service.impl.FastdfsService,deleteFile/1[java.lang.String],fdfsTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\enums\DataScope.java,com.central.common.enums.DataScope,"DataScope/2[java.lang.Integer,java.lang.String]",id,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\enums\DataScope.java,com.central.common.enums.DataScope,"DataScope/2[java.lang.Integer,java.lang.String]",content,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\DateMetaObjectHandler.java,com.central.db.config.DateMetaObjectHandler,insertFill/1[com.central.db.config.MetaObject],autoFillProperties,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\DateMetaObjectHandler.java,com.central.db.config.DateMetaObjectHandler,openInsertFill/0,autoFillProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\DateMetaObjectHandler.java,com.central.db.config.DateMetaObjectHandler,updateFill/1[com.central.db.config.MetaObject],autoFillProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\DateMetaObjectHandler.java,com.central.db.config.DateMetaObjectHandler,openUpdateFill/0,autoFillProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\DateMetaObjectHandler.java,com.central.db.config.DateMetaObjectHandler,DateMetaObjectHandler/1[com.central.db.properties.MybatisPlusAutoFillProperties],autoFillProperties,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\SpringUtil.java,com.central.common.utils.SpringUtil,setApplicationContext/1[com.central.common.utils.ApplicationContext],applicationContext,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\SpringUtil.java,com.central.common.utils.SpringUtil,getBean/1[java.lang.Class<T>],applicationContext,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\SpringUtil.java,com.central.common.utils.SpringUtil,"getBean/2[java.lang.String,java.lang.Class<T>]",applicationContext,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\SpringUtil.java,com.central.common.utils.SpringUtil,getProperty/1[java.lang.String],applicationContext,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceFactory.java,com.central.oauth.service.impl.UserDetailServiceFactory,getService/1[java.lang.String],ERROR_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceFactory.java,com.central.oauth.service.impl.UserDetailServiceFactory,getService/1[java.lang.String],userDetailsServices,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\account-service\src\main\java\com\central\account\controller\AccountController.java,com.central.account.controller.AccountController,"reduce/2[java.lang.String,java.lang.Integer]",accountService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\template\RedisRepository.java,com.central.common.redis.template.RedisRepository,get/1[byte[]],redisTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\template\RedisRepository.java,com.central.common.redis.template.RedisRepository,"get/2[java.lang.String,com.central.common.redis.template.RedisSerializer<java.lang.Object>]",redisTemplate,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\template\RedisRepository.java,com.central.common.redis.template.RedisRepository,get/1[java.lang.String],redisTemplate,1
