file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\LeftHorizontal.java,com.yanzhenjie.recyclerview.LeftHorizontal,isMenuOpen/1[int],scrollX,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,"onLoadFinish/2[boolean,boolean]",dataEmpty,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,"onLoadFinish/2[boolean,boolean]",hasMore,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,DefineLoadMoreView/1[Context],minHeight,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,DefineLoadMoreView/1[Context],displayMetrics,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,DefineLoadMoreView/1[Context],context,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,onClick/1[View],v,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,"onLoadError/2[int,String]",errorMessage,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,"onLoadError/2[int,String]",errorCode,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,DefineLoadMoreView,onWaitToLoadMore/1[SwipeRecyclerView.LoadMoreListener],loadMoreListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\NestedActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.NestedActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.nested.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\NestedActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.NestedActivity,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.nested.View,int]",itemView,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\NestedActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.NestedActivity,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.nested.View,int]",position,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\MainActivity.java,com.yanzhenjie.recyclerview.sample.activity.MainActivity,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.View,int]",itemView,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\MainActivity.java,com.yanzhenjie.recyclerview.sample.activity.MainActivity,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.View,int]",position,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\MainActivity.java,com.yanzhenjie.recyclerview.sample.activity.MainActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragSwipeListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragSwipeListActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.move.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragSwipeListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragSwipeListActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.move.Bundle],switchCompat,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$Anonymous5,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.load.View,int]",itemView,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$Anonymous5,"onItemClick/2[com.yanzhenjie.recyclerview.sample.activity.load.View,int]",position,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",parent,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",view,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",outRect,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",state,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,BorderItemDecoration/1[int],color,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"BorderItemDecoration/3[int,int,int]",color,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"BorderItemDecoration/3[int,int,int]",width,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"BorderItemDecoration/3[int,int,int]",height,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",parent,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",canvas,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",view,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",layoutManager,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",i,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",childCount,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\widget\BorderItemDecoration.java,BorderItemDecoration,"onDraw/3[Canvas,RecyclerView,RecyclerView.State]",state,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",addItem,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",swipeLeftMenu,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",closeItem,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",deleteItem,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",swipeRightMenu,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",width,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",position,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",height,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,onOptionsItemSelected/1[com.yanzhenjie.recyclerview.sample.activity.group.MenuItem],item,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.group.Bundle],toolbar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.group.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.group.Bundle],recyclerView,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.group.Bundle],actionBar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,createDataList/0,strings,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity,createDataList/0,i,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"onCreateViewHolder/2[ViewGroup,int]",parent,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"onCreateViewHolder/2[ViewGroup,int]",viewHolder,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"onCreateViewHolder/2[ViewGroup,int]",viewType,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"onBindViewHolder/2[ViewHolder,int]",holder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"onBindViewHolder/2[ViewHolder,int]",position,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,notifyDataSetChanged/1[List<String>],dataList,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"DragTouchAdapter/2[Context,SwipeRecyclerView]",context,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\adapter\DragTouchAdapter.java,DragTouchAdapter,"DragTouchAdapter/2[Context,SwipeRecyclerView]",menuRecyclerView,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous2,"onItemClick/2[SwipeMenuBridge,int]",menuPosition,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous2,"onItemClick/2[SwipeMenuBridge,int]",position,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous2,"onItemClick/2[SwipeMenuBridge,int]",menuBridge,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\GridActivity.java,GridActivity$Anonymous2,"onItemClick/2[SwipeMenuBridge,int]",direction,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,onItemDismiss/1[RecyclerView.ViewHolder],srcHolder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,onItemDismiss/1[RecyclerView.ViewHolder],position,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,"onItemMove/2[RecyclerView.ViewHolder,RecyclerView.ViewHolder]",fromPosition,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,"onItemMove/2[RecyclerView.ViewHolder,RecyclerView.ViewHolder]",toPosition,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,"onItemMove/2[RecyclerView.ViewHolder,RecyclerView.ViewHolder]",targetHolder,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity$Anonymous1,"onItemMove/2[RecyclerView.ViewHolder,RecyclerView.ViewHolder]",srcHolder,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.CardViewActivity$Anonymous1,"getItemOffsets/4[com.yanzhenjie.recyclerview.sample.activity.nested.Rect,com.yanzhenjie.recyclerview.sample.activity.nested.View,com.yanzhenjie.recyclerview.sample.activity.nested.RecyclerView,RecyclerView.State]",parent,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.CardViewActivity$Anonymous1,"getItemOffsets/4[com.yanzhenjie.recyclerview.sample.activity.nested.Rect,com.yanzhenjie.recyclerview.sample.activity.nested.View,com.yanzhenjie.recyclerview.sample.activity.nested.RecyclerView,RecyclerView.State]",view,0
